CHAR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
"ぷ",4.6090283,12.367997,-2.434173,4.160181,-6.3579907,-1.8152796,0.31868652,-19.791285,6.1551876,5.203877,8.001558,-0.86564165,-0.17537601,-8.371331,9.314042,-17.05844,3.2768927,-0.46342295,4.737431,-5.0001264,16.921942,-5.141425,1.3260577,-21.841671,-4.1422086,14.310756,-9.304417,-13.660184,20.447466,0.93966407,3.991259,4.569688,-0.20212266,-2.607821,8.134279,-21.515139,-30.84009,13.368765,1.5539813,0.26667544,-11.320068,3.2474015,11.034682,-19.114712,3.2026503,12.447068,-27.919062,-1.5882604,10.768202,9.098485,-4.8650193,-5.496968,-5.322014,5.4538174,-1.2575872,13.506276,-6.309259,-8.799998,12.472255,-18.44636,9.936632,-1.2052063,1.977031,2.6918056,-1.7963259,-4.5949802,-6.24574,-8.050297,12.788706,-9.797215,-9.773889,-13.334407,-2.5572603,-9.354792,2.8606672,-12.138337,-6.270659,-3.4832165,-9.0563,3.3346326,-3.5671623,2.935089,0.62834436,-1.0218934,-3.116357,-11.319162,0.7634896,17.267406,-4.598637,3.1890237,-27.092638,16.312672,1.1704663,-2.5336478,25.556923,-2.779741,11.682064,-14.696878,1.080698,14.409212,9.319485,-1.7706269,-12.101272,-1.9341732,0.6446204,7.6160603,5.241413,-1.0256804,12.430029,-7.664996,-3.2492058,-17.107897,-12.564294,-1.2211626,-1.2356812,-18.416077,16.525368,-2.5233889,-22.059679,2.8577201,-6.6281195,-0.5268701,9.815738,-0.45016283,-9.107606,-12.401901,-0.010395605,-1.5352075
"へ",0.09501999,2.1835926,0.06546641,-0.5632856,-1.76958,-3.1128159,3.4807885,0.2528628,3.6545885,0.5073053,4.244032,-2.5115972,-1.7439166,-1.4107717,0.53684974,-1.1749275,0.31696507,0.2643498,0.14360324,-5.5129313,2.318954,-4.464642,1.1356156,-1.7167064,1.368221,2.4004767,0.19331986,-3.5972257,-0.10059048,-1.3416456,-0.37126294,1.4533675,-1.3914618,-1.027992,2.663917,-0.7283007,-1.0254848,0.5561497,-1.4968741,3.4688954,-1.5994902,4.005735,5.348834,-1.4292214,2.7739477,3.2759533,-2.2613678,0.25315484,3.7116992,2.5953317,0.65900487,1.5168658,-2.9793735,2.421437,2.3621457,1.6587623,-6.8629417,-0.58183575,0.96447223,-8.99374,1.4631046,0.846747,3.10584,0.38155818,-4.289095,-2.820077,-4.059699,-1.922613,2.8557317,-0.85098636,-1.6516385,-6.225119,-1.0320389,0.21698074,-0.8075269,-0.053394187,-0.9529818,-4.4104486,-5.288676,10.66904,0.1410861,3.2614574,2.3419356,0.7900353,-12.511005,-2.202563,2.7098193,0.65273225,-2.983611,-0.4832705,-2.9658499,0.40864787,-0.020304237,-8.811592,0.09786674,-5.504633,0.815664,-2.6997235,-1.0432825,3.012499,3.9788377,3.9971032,-1.5656943,0.9013501,-5.258154,4.731483,1.4944609,-2.7705846,2.7624838,-1.5137296,-0.81986123,0.50464004,-5.9628086,-0.15471114,0.7723802,-1.7634755,0.77243,-2.2459278,1.78721,-3.1151989,-1.9700681,-7.5539236,3.0887465,-4.7377048,-5.7980556,-3.5077858,0.5788248,-1.907883
"べ",5.3755527,1.7199389,0.43908703,-1.8010818,-2.7524316,-4.771767,12.775456,-6.487162,9.89546,4.0769444,3.3281782,2.822231,-2.7302303,-2.00703,3.0788321,-2.7894335,1.9388947,-1.3556647,1.9390843,-3.8865907,1.9372041,-10.712525,4.286093,0.5910537,-2.0421042,2.761925,0.5141717,1.2653465,8.638626,-1.4038659,0.45080715,5.0952077,-4.8903856,1.654771,5.4061956,-1.2176702,-0.4307037,3.5279827,-0.517935,3.002061,-4.738613,4.525314,7.5037246,-3.7445862,0.7396598,-0.7263843,-0.42336294,0.8049862,6.468664,2.4428773,-3.267916,-3.896843,-2.0390515,2.626686,0.7152881,3.876838,-6.0153747,-7.2486854,-2.8555467,-1.886274,0.1714656,-1.7490563,-0.20742421,3.6457953,-4.006734,-6.9886703,-6.926651,-3.4011314,3.9271126,-2.6837664,3.4547498,2.1004593,-3.1781573,-0.9604218,-4.304049,-1.9980977,-1.0317124,0.27142653,-7.8555565,6.568044,-2.868438,7.8173018,4.2309575,0.6722293,-8.867928,-5.2829266,3.6247344,0.019761307,-3.8025787,2.8250782,-5.4883904,-0.27660218,-1.7409487,-1.1037991,4.407879,-6.9231873,0.035710227,-5.613317,-1.35273,2.0142608,5.53899,-0.8934326,0.68289715,1.4293785,-5.777267,1.6830289,2.9644973,-6.13212,1.0023781,0.69941,0.7759487,0.44818044,-2.0786588,-5.3627634,3.4969404,-3.6174572,6.3514557,-0.47946706,0.16195741,-1.3047998,-2.5127237,-7.1159782,7.3630004,-2.063405,-4.6879997,0.9760691,-3.203035,-1.4022534
"ぺ",2.5858767,9.258023,2.458486,-2.9219155,-17.449203,-6.076592,6.735501,-12.237171,7.601117,4.8323817,9.053976,-0.029103015,-8.969626,-15.632226,1.4670255,-13.599038,1.1210097,-13.254029,10.361708,-8.136797,2.3062508,-3.0667834,1.4113425,-3.0071266,-16.340725,23.426508,-2.7935183,-10.7813,19.299122,-0.6596,10.651214,9.536595,-3.2913451,-0.76854104,2.584696,-27.058601,-17.136412,10.478255,1.3874338,20.512468,-9.083437,4.3912826,8.344883,-13.596439,18.58158,9.961437,-12.826378,-1.3259774,13.639622,5.2903357,-13.313661,-8.3719425,-23.831884,3.7669718,2.47288,2.0836186,-5.478405,-20.965254,15.25893,-11.97991,14.78311,3.6987412,10.467415,14.044271,-2.5551147,-3.44704,-14.316418,-0.5309228,15.605496,-15.532373,-2.3259907,-12.553507,-1.0292116,-7.997414,-2.2562397,-12.15064,-11.721682,-2.823546,-6.816975,1.5387049,-2.5366645,13.209042,-0.960596,0.610916,0.1230716,-7.263146,1.3725796,4.8437448,-4.852404,-2.5379763,-17.043034,18.453905,0.58911705,-1.4835793,5.499461,-2.4303377,10.613583,-20.164772,3.510299,5.018404,14.676714,1.9211612,-8.622174,-2.160895,-12.650902,18.116896,21.307253,0.6192611,9.478322,-20.188944,-8.799411,-13.161964,-7.1987543,-6.53399,2.9682202,-21.928831,2.040159,-3.9794343,-13.986427,2.6244512,-12.496283,-0.50426555,1.3113905,0.27000892,-4.8600307,-5.3523817,-0.11292268,-0.68455863
"ほ",0.9001673,2.112633,-2.7055604,2.6676564,-0.64426374,-0.95654404,1.2021594,-0.7490235,-0.63176435,3.5784898,4.1017003,0.20281076,-5.489438,-1.3799782,3.9227016,-1.4912419,1.3062309,-0.78998405,2.3630197,-2.7608628,4.307823,-0.28021976,-0.109666,-0.77052915,-1.9271095,1.9836187,-4.607225,-3.4739106,3.166638,-0.8125209,0.18001916,-0.15956712,-2.1716282,-2.1394923,1.3098568,0.10613457,-0.9422902,1.3655732,-4.8585353,1.2232561,-1.8166157,1.7552449,0.26564926,-1.7964358,1.7913127,2.888051,-0.25323582,0.35397518,4.913204,0.54819614,-0.9913674,1.4109095,2.2730513,2.7941017,-0.055180296,3.296763,-0.030101452,-0.0009963188,3.5300176,-4.42125,0.66130745,0.094631694,1.0399747,-0.7584507,-4.8477325,1.4565997,1.2947427,0.10816609,1.9884834,-0.30988106,-0.14623855,-8.92017,0.011901438,-0.5120266,0.1846514,-1.4587451,-2.2413552,-4.154379,-4.0977902,0.1231828,1.3965217,1.772786,1.9489104,0.40522495,-8.617772,-1.7529461,1.651397,0.28171444,-2.438463,2.1138475,-3.9616797,-0.4050058,1.0455158,-2.133676,4.834346,-8.424553,2.3007808,-1.3755978,-0.4576317,0.88135713,3.3151495,5.1211123,-1.1666898,1.1551272,-2.6379077,-0.42307842,4.8847523,-0.5627584,1.0578771,-0.9367448,0.72366536,-0.18813825,-0.19500192,0.50622314,1.4117177,-1.703507,2.773623,-0.14853817,-1.3730184,-0.27471986,-0.876026,-0.93813306,1.8485227,-2.2161758,-5.2625847,-3.8361154,0.6039033,-5.7736244
"ぼ",1.2049131,5.0260115,-0.3442525,1.558229,-4.8686714,-3.0170593,3.6123378,2.0748978,5.1444955,3.296949,3.434015,-2.3163846,-2.4039214,-2.3246489,1.8026229,-1.0459176,0.38995543,-0.40816876,5.8572655,-1.2141486,0.62934977,-4.108179,1.7447902,-1.2015641,-1.6681544,0.5617101,-1.5891732,-3.7688787,7.540093,-2.9585586,-0.35515243,0.45745647,-0.9784971,-1.7522147,6.792481,0.86380327,-2.9153006,2.3840663,-0.4880841,1.1639726,-0.83547044,0.19543286,1.6453102,-4.3452497,0.19308206,1.1694821,-2.598618,-0.18907098,3.2257195,2.4638512,1.9102185,-4.0385146,-6.832602,3.6783967,2.1863823,4.1032577,-8.835584,-5.5629525,5.182271,-3.5107608,3.7622478,-1.089927,1.2525643,-1.0004543,-2.5020738,0.6173406,-5.236353,-1.0427212,9.384306,2.9902735,-1.1050953,-3.8902557,-0.4329536,-2.2139373,0.77070993,-0.5443773,-2.801703,-3.5709462,-1.0102099,4.439306,-2.6115367,2.9904273,4.0499787,1.1725835,-6.9150887,-4.4664025,0.77616704,1.8246652,-4.0886364,1.8439218,-5.975866,-0.84729767,-0.044825125,-0.016035227,5.7914743,-10.340961,0.65766245,-0.72738385,-0.42530796,2.3844628,4.0627456,3.7724776,-13.826263,1.7723863,-3.491538,4.000673,0.59860927,1.6684351,2.0171406,-4.7218533,-0.15153828,0.78820115,-2.4060295,-1.6259171,-0.94226784,-3.2717001,1.4730798,1.0233591,-2.5113244,-0.268526,-1.293835,-3.8683245,2.8317285,0.04386222,-11.80666,-4.3048096,-0.22652285,-0.31850004
"ぽ",7.283454,16.36354,-5.5749516,-0.2528256,-33.630966,-3.9503684,2.9015555,-6.8648124,2.9868057,6.151681,2.967824,0.4707428,-9.100488,-9.738184,0.619406,-15.261348,2.3920674,-5.028792,0.109517835,-7.605771,9.491655,-3.643305,3.7173004,-5.9788375,-9.466144,8.278502,0.5087686,-15.499698,16.619726,-0.99057835,3.616615,1.5700233,-7.4440017,-29.351614,4.933174,-0.20760378,-19.74283,10.901368,1.289139,9.434147,-12.654612,6.348127,0.7518918,-14.428946,13.759016,6.6020155,-26.723402,-2.956858,9.922532,8.436376,-4.0700893,-7.4201627,-10.147018,3.6672559,-1.8900839,12.758191,-13.116434,-11.908683,4.7025146,-5.9813843,12.798182,-0.7451675,4.516316,5.1959634,0.24154076,-3.6640735,-15.110639,-2.2667677,12.270266,-9.57573,-1.4249321,-14.793563,-1.2683947,-8.142626,1.1034282,-7.4609823,-4.1226764,-3.1270578,-10.3362055,5.82003,-11.298813,11.670293,1.4059292,3.2468486,-1.5288049,-4.9195375,0.9604232,0.3168697,-1.6689761,4.217365,-9.802096,11.713935,-0.76033074,-1.451243,6.312579,-5.8335905,15.020324,-22.73977,0.4909386,5.3831,9.4302225,11.389462,-15.987855,-2.00366,-11.084483,3.3680208,14.174446,1.4631401,5.4749284,-4.82155,-7.3596244,-19.180681,-0.5733628,-2.0561118,6.8100796,-2.373823,5.951481,-2.659736,-3.4026542,1.5403657,-13.086954,-0.8995802,15.586721,0.8920349,-10.076285,-4.449778,-1.2697397,1.5228937
"ま",0.5309697,2.46631,-3.0627334,-0.87555325,0.83341223,1.3970093,0.41399884,-2.0867965,0.42135337,2.2203903,3.6092155,1.1604452,-2.8932183,-1.4618185,1.6720198,-2.3098068,0.7373097,0.47125316,2.5607913,1.2572181,-1.6984422,-4.388498,3.024436,-2.3308616,-1.682679,3.6980672,-1.5177215,0.43573382,3.5684936,-0.14789735,0.37700996,-2.1014245,-2.1075866,-1.07837,0.23162623,-0.38114092,-1.5191053,0.9380007,-2.0891669,-0.02952749,0.4095856,0.08437593,0.39318296,-1.5222998,2.2919054,3.7036037,-1.218745,0.4585825,3.1194544,1.6002077,1.0425509,-0.4449834,-2.7005646,3.2540112,-2.1005738,3.2716024,-3.6559567,0.33016664,-1.6075221,-1.6445173,0.3221415,-2.2640595,1.6261911,2.1574504,-1.0498431,-0.5133498,-3.159696,-2.12573,1.9409857,-0.39725706,1.4819502,-1.388146,0.911995,-2.1863887,-1.9938055,-1.55721,-0.47591197,-3.8056278,-0.19480631,3.250271,0.673845,1.7074199,0.38269332,2.4936666,-2.627314,-4.3917956,4.0662775,1.5728422,-2.296716,1.7590432,1.2499529,0.74779093,0.15183775,0.14261301,0.40969163,0.8069097,-0.60263777,-1.4141848,0.8223464,-0.32199776,1.0368531,3.8603415,-3.8395274,1.7516749,-2.9918087,0.3249701,4.187448,1.7468258,5.719136,-0.8428633,-0.87177,-4.9847264,-3.4038317,-0.8816629,0.13283277,-2.5260086,5.7121873,1.6802523,-1.9000558,0.0102578215,0.045697235,-1.3135014,1.716448,-3.6154535,-2.3643885,-1.1215127,0.91009194,2.116702
"み",3.0372705,0.81495136,0.82225156,-1.7042503,-1.4540361,-1.5118018,1.5285692,-3.5380497,4.442421,2.6715145,5.0468984,-2.0947819,0.22091876,-1.3263999,1.5828509,-1.9443766,-1.6356697,1.856075,-0.98731446,0.61675626,1.6314989,-3.679614,2.9178784,0.5192842,-1.5928268,1.2539607,-0.2058238,-3.0895336,4.235119,-1.2110655,1.3106505,2.2610686,-3.5245256,-2.3369248,2.1478574,-1.7147357,-2.7239773,3.9390047,-0.5043088,-3.093375,-5.214855,1.3506975,4.6467547,-3.5943673,1.1290247,2.9575589,-0.76931936,-0.14588302,4.1825576,3.763237,-3.8007746,-2.5291927,-3.3476644,4.2453384,-1.4106501,3.2224245,-0.83423233,-0.5900953,-1.3300052,-5.570936,1.9265043,-2.940202,1.8508104,-0.008805801,-2.1396618,-0.9150437,-1.9763725,-1.7457111,3.216347,0.27661827,1.9680976,-0.13085611,0.32540786,-1.1709197,0.04571028,-0.44681725,-0.5398906,-1.7086666,-0.39848283,13.148832,1.2641106,2.80346,1.0340908,1.9420866,-5.6793475,-2.462601,1.7003483,1.4324974,-0.7288056,2.476729,-1.9296103,0.390342,-1.3600001,-3.3679292,-0.90759873,-6.444051,-1.5331364,-0.6315039,0.8423172,0.8179976,1.4820721,2.61686,0.6172214,1.1844057,-0.0992359,2.6706095,1.8120252,-0.7878648,-0.37789342,-1.1912471,-1.802224,-3.6803002,-4.620317,1.6496447,1.002669,-2.2144837,1.2851918,-1.3942299,-0.7841511,1.6386346,1.2745224,-4.8485756,2.44045,-1.6452711,-8.582942,-1.5503569,0.47419265,-0.42317852
"む",1.6160737,0.5775865,-1.7539306,2.92349,-1.0219972,1.2043147,2.3765967,-1.2307047,2.4169319,4.631704,5.5921397,-2.0631819,-1.176512,-1.0769285,3.768203,-1.9105357,1.2364442,1.4883916,0.65495163,-0.32291853,-1.5716078,0.36591032,3.2567375,1.1081278,-3.628779,-0.13909349,-2.314141,1.6077375,-0.06473473,-1.254251,1.9792265,0.94055784,-2.3620267,0.16990203,6.9134755,-1.9001322,-4.4725223,3.3178105,-2.4586394,-2.358763,-4.904589,1.2743083,2.3279486,-0.7056234,4.114476,2.41949,-0.18018208,1.6755527,4.3442473,-0.29809645,-1.7661364,-0.21498129,0.89208376,3.7511141,1.1705362,-0.42937872,-5.2059107,-1.7636902,-0.43649593,-0.75039583,1.7679244,-4.763379,3.3546722,0.32944965,-3.4234736,0.16784054,-1.0889812,-1.1590891,3.3132288,0.1478885,-3.405538,-8.788155,-2.797974,-1.0073237,-1.615882,-0.5390555,0.2836404,-1.4273683,-5.426321,6.849679,-0.81245625,4.4233036,1.3464185,-0.4255327,-1.1024473,-1.1067191,4.133419,7.5562882,-0.71097416,0.088433824,-0.8469074,-1.9879502,-0.82580525,-2.3820794,2.7614796,-2.182033,-3.2482095,-2.7268014,1.6254358,0.45193344,0.501496,1.511137,-0.059483767,2.2169883,-2.437665,-2.675676,4.2609296,-4.7625895,7.9934225,-5.2672663,-0.32232952,-2.8748596,-8.761664,-1.4411482,0.34060434,-1.4572347,0.8799957,0.95649165,1.3143042,2.5851204,-2.0331466,-6.715911,7.0434127,-0.073604055,-2.0869985,-3.4954445,-0.14856923,-0.4405925
"め",1.1545068,-0.19755447,-0.5239451,-0.09316332,0.5309999,-2.2696047,-0.050233196,-5.356943,0.59509254,3.0223656,6.5274177,-0.09355496,0.1799264,-2.3943565,0.3188749,-2.9752338,-0.5153147,-2.4963646,-1.8345912,-1.2138703,2.6844473,-6.0495486,3.393288,0.47354785,-3.4922626,0.42022994,-2.319896,-0.27998403,6.513066,-1.3242999,0.7503653,4.534752,-0.4919648,-3.7070687,-0.26907846,0.3981177,-2.5522673,1.4430267,1.4747899,0.2863702,-2.704909,-1.5015192,1.4608483,2.3015616,-1.1192917,3.2757707,-0.90861225,0.42815238,1.4246236,-0.08439605,-0.611004,-0.94896674,1.9668096,3.5898044,-0.31562245,1.5420251,-13.1143055,-0.5899521,-1.5917462,-8.903148,1.1024326,-1.8537009,4.714821,3.3460157,-3.7873504,-1.8494297,-2.4792678,-1.4271815,0.12076663,-0.47147146,-4.059708,-2.9958868,1.2120779,-1.2322795,0.55203485,-0.18154776,-0.2656676,-3.2117732,2.3760061,3.7518637,-0.7908927,0.29353374,0.41694695,-1.424285,-1.6453815,-5.3803,2.6331384,0.047552325,-1.7863593,2.0209682,-2.3176274,0.54525423,0.6490087,0.037400603,2.9402502,-4.184666,-2.4975266,-1.738908,0.46861705,2.3240898,1.6794152,2.1217766,-2.070529,2.7333713,-1.440956,3.5743043,3.089589,-2.0222626,3.4280715,-1.3258698,0.033498816,-1.7251428,-6.4178133,-1.2816428,2.354313,-2.7225175,2.461522,1.6266085,-0.14732504,2.6917837,1.3340188,-5.7478986,1.7914575,-6.6199417,-7.5297294,-7.942287,0.38840172,0.69634366
"も",2.530518,3.3093028,-1.8704654,2.2414868,-2.1380947,-0.70462435,2.836581,-0.4525499,1.6925449,0.28723463,3.3225133,-0.48072788,-2.8160949,0.26490963,-2.2245235,-1.0708873,1.5007824,-4.3050675,1.1918446,-4.8731236,2.1999037,-7.9111958,-0.19696566,-1.3169732,0.45412797,0.21133062,-1.9127498,-3.9630337,1.8354301,-1.6752295,-0.88319784,1.8592647,-3.046308,-1.4273603,2.2679827,-0.22908324,-0.6787309,0.12570624,-1.6812378,0.9123321,-1.6956564,4.2711396,-1.6002864,0.905558,1.9753004,-0.1639932,0.6628696,0.55661124,1.8094088,-0.47226343,0.7825255,-0.6930071,-0.09589168,1.986747,-1.3879241,-0.32928413,0.0032168694,-2.634704,2.9382067,-1.0444453,4.2457414,-0.56968004,1.4102238,2.5013,-3.794421,-2.7268314,-6.173471,0.31679016,4.049618,-0.22650468,1.837479,0.76862156,-0.2751432,1.6908872,-0.07481228,-1.4994956,-1.4547284,1.7492888,-1.7912385,4.0307345,-2.086229,2.7611792,-0.17157625,2.1305518,-1.2204044,-3.9461262,2.2846897,-0.5957967,0.1567354,-1.9821855,0.04611314,0.6053536,0.17306025,-2.8901887,0.7931322,-1.2577518,5.2157946,1.3978839,-1.0179315,1.8650439,3.475577,-2.0290923,-1.0660855,1.0130627,-4.8901305,2.8043964,4.3204455,-5.6958346,0.04268534,-2.1084075,-0.3442687,2.4246464,-2.3558655,-0.4100776,-0.13810857,-3.0268404,4.4158254,-2.1469991,-0.5012759,1.1908376,-3.8924623,0.19459121,1.2993636,-1.361081,1.2046266,-2.9911199,-0.24972688,-1.5729502
"ゃ",-0.09780567,-1.666182,2.98094,-1.45161,-0.48177677,-3.2322247,2.276192,-4.217499,0.2783443,7.173775,7.2923894,0.7159259,-7.273248,-9.27443,1.2026356,-12.695819,-0.30260712,-11.506983,12.324696,-3.402516,8.509224,-0.64353734,1.010562,-3.8949459,-9.153576,7.5424232,-23.103008,-1.6064416,7.1567674,-2.1204998,13.626353,4.873618,1.2476531,-5.2970514,8.524837,-31.954573,-0.052882828,2.125433,-0.56466776,2.3459494,-0.16551107,1.4361196,-1.4869504,-3.254257,16.732653,26.751236,-7.165913,-2.2493837,3.4943826,1.327818,-5.2932577,-0.693197,3.1907897,2.5651338,1.9859245,0.2578892,-10.036784,-1.4371842,-2.0101266,-6.908696,3.2196505,3.404695,3.3542635,-0.22831908,-2.5549417,-0.36195892,2.7371912,1.6642898,8.365605,-4.5535455,-8.799039,-7.1020417,-2.1163754,0.32448226,3.494284,-2.8655727,-20.874846,-1.0592965,-6.3043137,6.95115,-9.6068945,10.272829,6.5860605,0.555772,-14.934477,-1.8090981,5.2174425,4.7468753,-3.917802,2.4383538,2.233819,12.801,-4.07932,-4.4743667,0.9090901,-0.87621063,4.3490014,-3.3835557,2.0890527,5.7959595,1.6062294,8.1712055,-0.8371397,0.52830416,-4.3001666,11.607916,3.3457186,-3.6128461,2.3566082,-16.31063,0.8878002,-0.28990588,0.3883699,-1.4475954,-2.3539302,-6.1507983,-0.15944417,0.17263088,0.07889258,-1.6516988,-1.4403971,-6.9692802,0.3009708,-0.079720765,-16.927887,-0.33961475,0.5078194,0.5967685
"や",0.3609809,1.9217939,0.026157785,0.67092896,-1.7402875,0.3279187,2.6583622,-2.1153793,4.777458,3.044923,4.4084654,-1.8219378,-2.6762376,-1.3874117,3.0825927,-2.334646,1.1624583,-1.2302424,-0.39577466,-6.2327147,2.5475736,-4.622299,0.74751484,0.28363585,0.22112171,1.3192362,-2.626336,-2.8873334,0.17541096,0.25480628,-0.39123836,-1.3411951,-2.1292672,0.010079646,4.088039,-1.204293,-0.60112077,0.03397303,-2.0860507,1.082721,-3.5228302,3.0396988,3.4795306,0.32923386,2.7094653,-1.283285,-1.2848278,0.6198299,2.3901305,1.7209233,-1.4817573,-0.08878338,-1.4350246,3.2705276,-0.41341925,1.6601416,-3.3091242,-1.8306841,0.83798015,-2.9027617,1.4577248,-0.3928877,-1.3402863,-0.9419757,-2.4446652,0.3081922,-2.2968965,-1.6143029,2.8587663,-1.3898084,-1.1283466,-4.592396,-0.8933705,0.5382659,-1.266222,0.36008942,0.6217673,2.4720752,-3.2370458,7.6853437,0.5230742,4.0382767,2.4058263,1.2196666,-6.460009,-1.3145468,-1.2411091,3.229302,-2.9002142,-0.71066934,-2.9501703,1.2136153,-0.07959575,-4.7554083,3.6129346,-9.737524,1.6483399,-2.5065744,-1.7666246,0.6197037,0.25154072,-1.2395766,-3.9921591,-0.16374235,0.34735978,1.4592732,1.648472,-3.6069086,1.7080009,-0.266166,0.42162827,-0.7886192,2.0465121,-1.822722,4.543331,-0.7601556,3.369096,-0.07492224,-0.45363665,-0.9266692,-0.48279303,-7.0062156,3.0819242,-0.3973527,1.129119,-4.549063,0.8323882,-2.8540914
"ゅ",2.7207541,2.5065887,-5.847033,-1.8667243,-1.3635873,-0.6446352,2.6522517,-6.2564487,8.839904,-3.812453,2.9495761,-2.8341925,-5.440835,-3.844001,-0.9971144,-5.032962,8.978428,-6.5025353,16.622732,-0.7340446,-3.2767444,-1.6446333,0.082887724,-1.5929245,-3.0844066,1.3950295,-13.341031,-1.6415825,5.7566447,-0.37210453,10.364827,3.2593641,-3.4884267,-2.276945,10.541763,-10.213282,-4.249159,1.0284337,-4.315581,13.522754,-1.2249645,-0.5179985,0.9487112,-3.7443867,13.092288,12.36561,-18.123226,0.056349456,1.7780414,1.0392712,-1.5708928,-0.35318413,1.7377386,2.574284,2.5991096,5.120441,-7.6016045,-0.4669261,-3.2671087,-11.083541,2.6083248,0.42703047,0.44247335,-1.0258411,-1.978176,1.4132434,0.05168425,0.7348285,1.6438831,-2.9100795,-12.597121,-3.4617507,1.4443504,-1.4702225,-1.5003623,-6.2907343,-16.755344,-1.2288547,-4.88505,12.50274,-12.16181,0.6024503,4.6129856,0.94939446,-10.917343,-0.30517328,3.1928551,-3.5319905,-4.8538976,-3.2290068,0.50969714,3.1795526,-3.9777799,-5.7092514,-0.19531883,-14.704903,4.122125,-0.8348747,-0.5853069,6.5468435,7.3678517,5.2803693,0.45627776,0.16862828,2.235104,14.057663,-1.7784383,3.0287683,0.5059866,-14.805276,1.9497279,-1.7317348,-5.7094817,-2.8622894,2.8094697,0.45469934,-0.38538593,-0.8511547,2.697372,-0.97937614,-0.3904217,-4.5704904,1.6423266,-6.0647054,-11.020706,-2.1039677,0.8955759,0.6274709
"ゆ",-0.6049431,1.7422831,-1.9110816,-1.1542182,-2.950914,2.8548644,2.7982483,-1.2809652,5.751794,1.8659675,11.836895,-1.9271443,-5.7128243,-2.8829045,4.5423355,-2.1990652,1.22402,-1.2038362,1.6305405,-0.6673254,2.6416807,-7.3354187,-0.61202055,-1.7225215,-2.9583883,1.0910661,-2.042973,-1.6481152,7.848859,-1.3522505,0.9086602,1.5829419,-0.43564093,-0.52251315,3.7753854,-2.450255,-0.4182243,0.5089675,-3.496406,1.5630765,-1.109668,-2.5447068,4.2645206,-1.8513048,-1.1019379,5.0963707,-0.83707875,0.5830052,3.8924024,0.96567446,-0.047184467,-2.345483,-1.4660225,1.9389367,-2.013081,-1.2301574,-2.7015886,-0.88817173,1.4342138,-3.9255135,6.1540923,1.4857162,-0.111668326,1.9243635,-3.3401413,-1.3565787,-1.698247,-1.1504517,3.95376,0.45332548,0.5821697,-10.173484,-0.8615646,-2.1542878,-3.4854462,-2.98445,0.18113534,1.9651787,-4.5004773,6.029468,-0.27186894,4.9522,4.3917074,2.0524676,-2.483173,-1.6056095,-1.6154894,-0.50982714,-2.3563411,1.8500907,-4.9322248,-0.9224234,0.8409722,0.92658716,-0.4981784,-4.3128853,3.4949245,-1.6230121,-0.9353889,1.6961809,3.3279943,1.4504373,-7.7082567,1.2061267,-2.9475138,2.1684554,3.0162234,3.2151785,2.1500893,0.42605907,0.5833442,-2.0866153,-2.4300525,-2.3900518,3.583874,-0.78400034,2.5182726,1.9927741,-4.2886033,-1.4535809,1.7680538,-2.8046532,1.2320032,-2.4730577,-3.8021648,-6.6325336,-0.2811123,-10.336705
"ょ",-1.3236425,5.718317,-4.8525085,-0.5271285,1.8753748,0.13135847,-0.01756577,-2.5675063,6.3628306,3.0210738,4.260424,-3.308466,-1.4695551,-1.8176435,1.5178188,-11.911508,5.035739,-8.165301,7.737691,0.30700678,6.832346,-2.4051628,2.4932234,-1.448242,0.29203662,0.73508793,-2.4762077,-0.9007471,1.1907918,-0.98025197,10.2465515,4.869133,-4.8385105,0.21751055,1.490031,-22.206806,0.7104871,-0.9891976,-1.196002,2.674697,-0.3451399,0.16256487,2.6748204,-1.2437198,14.672779,10.588813,-11.111426,0.22847705,4.8564405,3.576751,-4.0615087,-0.8791362,-0.100725025,3.662157,-1.2708459,-0.15632491,2.5750082,1.5960519,1.4924365,-4.243928,2.7081597,-0.44903386,-0.7352192,1.6280195,-2.8300972,-0.70967007,0.43867898,1.367022,-0.41947314,-8.539987,-5.6163626,-3.43229,-2.8797817,-0.5751108,-1.681732,-1.1267996,-11.436782,-1.2063161,-4.404909,11.672214,-4.430328,-1.9026898,0.903138,0.48456845,-12.485582,-5.5453105,6.130993,0.58928293,-5.5499024,3.3941336,-0.08072787,10.289429,-4.061021,-4.8123775,0.26463568,-1.5266248,3.4435546,2.9717662,1.4716191,5.6010737,6.1371922,5.693685,-3.1227686,0.262994,-0.44970557,2.3210425,-1.0497439,-1.2442906,2.9103827,-16.154072,1.4371474,0.12261451,-0.12338015,-2.4704893,2.4192815,-3.0934448,1.0226887,-1.3631593,-1.397371,-1.3285613,-1.1174372,-9.201739,-0.69583994,1.2559363,-12.222797,-4.5398116,1.2307264,0.91867673
